 (-2.107249556029026054e-14-5.040296971515764718e-12j), (1.370421480845143232e-14+1.187457136562953641e-12j), (2.682532736224528714e-14+3.387521081831457188e-12j), (-3.659037653307047247e-14-7.335513482923730804e-12j), (1.143572360015250547e-14+1.077366970690826987e-12j), (2.524844978289095309e-15-9.839208399169284404e-13j), (-4.300092188164534087e-15-6.969486593266932858e-12j), (2.454442973293317929e-15+1.627195030464481374e-13j), (1.142515530495211665e-14+2.316058151364867671e-12j), (-8.385674868003424953e-15-1.827766705976646204e-12j), (-3.725124280700133235e-14-8.851372466519615408e-12j), (5.746668697056999967e-15-2.887423871737404990e-15j), (1.334291173717341769e-14+2.245068993374678782e-12j), (-1.354156452305562813e-14-2.250801938096399210e-12j), (-1.268942618739915546e-14+3.031710069839920774e-12j), (6.316281684490095939e-15+2.366486031930818594e-13j), (-2.543151260972914547e-14-6.948376008974456108e-12j), (1.418914361566238776e-15+5.021138953758118761e-13j), (2.853070227402194177e-14+1.022589397389518198e-12j), (6.861760985688241418e-16+7.882605183474881909e-14j), (-3.881305428279402530e-14-7.604395199884987004e-12j), (1.103062575423715879e-15-1.091759147546013312e-12j), (4.709079218519828467e-15+8.718209653710811661e-13j), (-3.630206172964209710e-14-7.195299196088451694e-12j), (7.729583823117786329e-15+2.795227978140865408e-12j), (-1.626502853960704335e-16+1.063344801533437088e-12j), (-1.413590117484468018e-14-6.419231151671350901e-12j)
 (-3.167553196572707361e-14-6.165401032696561128e-12j), (1.996977268643456701e-14+1.452060531683828845e-12j), (3.867616988526248549e-14+4.143078527629825786e-12j), (-5.474406745948043589e-14-8.972652213205567095e-12j), (1.676648269590811829e-14+1.317527814413028732e-12j), (3.407377207855709088e-15-1.203828223182200645e-12j), (-8.007381910874859381e-15-8.526307678397391241e-12j), (3.763788675261472494e-15+1.990735082676531628e-13j), (1.732862970733801981e-14+2.833049811714922217e-12j), (-1.248796924568922245e-14-2.235628358631011824e-12j), (-5.602133119594481090e-14-1.082723372818151741e-11j), (7.807738203761641088e-15-3.812600946906275568e-15j), (1.980424649167919037e-14+2.746006101224943920e-12j), (-1.991619381409677636e-14-2.752992119463678929e-12j), (-1.583780751461761677e-14+3.709665347579842422e-12j), (9.223703307522544236e-15+2.892895108377945375e-13j), (-3.826422581428041027e-14-8.499434354969154598e-12j), (2.182307866945672318e-15+6.142650633314358107e-13j), (4.095374684470212129e-14+1.249496170502390495e-12j), (1.029287396090000157e-15+9.647462989475057319e-14j), (-5.791496792780034935e-14-9.301552094665524027e-12j), (1.390303211881348007e-15-1.335622589112881224e-12j), (6.720379358742946078e-15+1.066203375833670598e-12j), (-5.402948877331302657e-14-8.801164391329224377e-12j), (1.187128547404167491e-14+3.419394931471591763e-12j), (-5.357887233523149126e-17+1.300931587780575684e-12j), (-2.283836237064982593e-14-7.852743875209645589e-12j)
 (-4.756976482598498123e-14-7.541652640461413411e-12j), (2.921592160919549574e-14+1.775490965904013708e-12j), (5.607124700446028019e-14+5.066980920870463575e-12j), (-8.190042341661172202e-14-1.097507623176917192e-11j), (2.467595483834606286e-14+1.611126911437710925e-12j), (4.651952309951597631e-15-1.472966789131300836e-12j), (-1.392069532261745471e-14-1.043120505464902879e-11j), (5.740647386104834789e-15+2.435557093953758569e-13j), (2.621124113120757102e-14+3.465441026246574926e-12j), (-1.859191475002309818e-14-2.734465694586297672e-12j), (-8.415135787451368221e-14-1.324417016620788293e-11j), (1.070997568122887700e-14-5.086813665006518801e-15j), (2.943741109647553457e-14+3.358654504908335673e-12j), (-2.936683820671615987e-14-3.367160454544910978e-12j), (-1.984486423305494630e-14+4.539573117638790077e-12j), (1.351719889168427466e-14+3.535843653686170652e-13j), (-5.752336206012548056e-14-1.039674173342402328e-11j), (3.340512536239298371e-15+7.514855238034496230e-13j), (5.916094528034146070e-14+1.526358255079271623e-12j), (1.541566845999128917e-15+1.180888653084306803e-13j), (-8.645545534531813985e-14-1.137738995907299782e-11j), (1.771463836789044133e-15-1.634006494220475348e-12j), (9.666872313107639848e-15+1.303864340484695387e-12j), (-8.048535735725891272e-14-1.076534779985359217e-11j), (1.813235372951740784e-14+4.182998135551771940e-12j), (1.509165975209915554e-16+1.591669488640137338e-12j), (-3.622638277140343431e-14-9.606554038509867575e-12j)
 (-7.138780293846442897e-14-9.225100977506567382e-12j), (4.289042744303732859e-14+2.170751903073990666e-12j), (8.168352801711637046e-14+6.196636344462313830e-12j), (-1.225242438613179855e-13-1.342422229797722840e-11j), (3.642705404288763107e-14+1.969999663894121333e-12j), (6.419624342074884024e-15-1.802400287974676906e-12j), (-2.322322840427001611e-14-1.276215765949423011e-11j), (8.720400394470178326e-15+2.979846909380855295e-13j), (3.956249955847166909e-14+4.238981498312973052e-12j), (-2.768254206128494555e-14-3.344548231046788532e-12j), (-1.262970770019900166e-13-1.620062728809029218e-11j), (1.482873897645948637e-14-6.861353939857929541e-15j), (4.380758717907377048e-14+4.107887820728085235e-12j), (-4.339924855504626865e-14-4.118234257657036792e-12j), (-2.497275844924564725e-14+5.555666015695418916e-12j), (1.987088037925846827e-14+4.320817946136783800e-13j), (-8.641161125279773597e-14-1.271758448303328062e-11j), (5.093453291870906071e-15+9.193878917122888056e-13j), (8.592984006453843672e-14+1.863961054698604253e-12j), (2.307039693976598687e-15+1.445666716644566153e-13j), (-1.291079321960012246e-13-1.391633371664266920e-11j), (2.281301996911311611e-15-1.999125583639075585e-12j), (1.399733553687622795e-14+1.594407420978978306e-12j), (-1.199845957351889010e-13-1.316773922466367611e-11j), (2.758021575938119847e-14+5.117213156780781127e-12j), (5.088211120122427167e-16+1.947482354583885828e-12j), (-5.671076956786942317e-14-1.175230236015771901e-11j)
 (-1.070702835155149702e-13-1.128428749077465369e-11j), (6.315021788739851152e-14+2.653677183941845487e-12j), (1.194921139012982176e-13+7.577704161407057215e-12j), (-1.832938906712354217e-13-1.641963102135686330e-11j), (5.390400654559216936e-14+2.408569633022931683e-12j), (8.945806274510870731e-15-2.205701171662934551e-12j), (-3.771062342827332941e-14-1.561468886400296469e-11j), (1.320589544939795428e-14+3.645850241365444281e-13j), (5.961351046446008087e-14+5.185156066496216410e-12j), (-4.123123275358510020e-14-4.090646362255005161e-12j), (-1.894274392536620934e-13-1.981699675030871832e-11j), (2.071496995354165162e-14-9.359886134843510341e-15j), (6.525367038405649779e-14+5.024092336726019852e-12j), (-6.426066679246145782e-14-5.036663008206780947e-12j), (-3.157139225509581271e-14+6.799977653554035752e-12j), (2.928938879031842081e-14+5.278690190373235793e-13j), (-1.297243257358175690e-13-1.555648403548637327e-11j), (7.741510472369676390e-15+1.124845085761974777e-12j), (1.253888627751400764e-13+2.275298374536999061e-12j), (3.451709720090138289e-15+1.770124286785548631e-13j), (-1.928611899750811825e-13-1.702157699967991235e-11j), (2.968332011171107687e-15-2.445944730375515078e-12j), (2.037875877414164130e-14+1.949549707276765744e-12j), (-1.789784273350935949e-13-1.610599230686421920e-11j), (4.181661313144713805e-14+6.260195154051196163e-12j), (1.110448905059128013e-15+2.382985824264705643e-12j), (-8.792072164620965613e-14-1.437768181496152029e-11j)
 (-1.605151758847984054e-13-1.380301356321240870e-11j), (9.320918115374190047e-14+3.243519590930090264e-12j), (1.754232669929777470e-13+9.265875289077769269e-12j), (-2.741976821011477036e-13-2.008293059450668898e-11j), (7.991796356300597263e-14+2.944393251452750487e-12j), (1.257472307243471543e-14-2.699531618225708285e-12j), (-6.010510666574773165e-14-1.910584900576349446e-11j), (1.995084254561865797e-14+4.460761944645335750e-13j), (8.970535707994142238e-14+6.342451824658643547e-12j), (-6.143592568879721545e-14-5.003020132545887175e-12j), (-2.839730396052051907e-13-2.424048060721732661e-11j), (2.917883132138959173e-14-1.291554928480359802e-14j), (9.727055455411816438e-14+6.144370563984903827e-12j), (-9.530545176241056785e-14-6.159623133085161532e-12j), (-4.010765228701270723e-14+8.324165904219717419e-12j), (4.327018398315001295e-14+6.446736000225702336e-13j), (-1.946406175135300976e-13-1.902902254250678802e-11j), (1.173592519093337298e-14+1.376274625154597144e-12j), (1.836756961370191296e-13+2.775951908862222027e-12j), (5.164669509857150361e-15+2.167858279434722188e-13j), (-2.881659158124629243e-13-2.081921223120476152e-11j), (3.900146525206161613e-15-2.992805597370487276e-12j), (2.980270676241104455e-14+2.383577010832482766e-12j), (-2.671119450783662065e-13-1.969943600970018996e-11j), (6.324462133069273657e-14+7.658642999224582278e-12j), (2.096270608634467900e-15+2.916103542152336483e-12j), (-1.353156147059663587e-13-1.759004119329794551e-11j)
 (-2.405489373004826756e-13-1.688370605486003456e-11j), (1.378557579966258201e-13+3.963643244598552322e-12j), (2.583054945458628707e-13+1.132900894658449634e-11j), (-4.101720665233757904e-13-2.456266417604615190e-11j), (1.186622635026934446e-13+3.598804487629936563e-12j), (1.780937237983553954e-14-3.304366005156844370e-12j), (-9.453154217423218883e-14-2.337911766560178362e-11j), (3.008466760367209255e-14+5.457791060615170342e-13j), (1.348400628291880658e-13+7.757895931612196224e-12j), (-9.157967825085646222e-14-6.118617346846528727e-12j), (-4.255440323768868963e-13-2.965100718503731942e-11j), (4.141310201168799708e-14-1.802819358779584230e-14j), (1.450797435115635751e-13+7.513993943905425570e-12j), (-1.415405768493535292e-13-7.532472070317466361e-12j), (-5.120188651349185973e-14+1.019178594286599153e-11j), (6.404520059149397334e-14+7.869758983294306000e-13j), (-2.919068817965781005e-13-2.327650056370982752e-11j), (1.775455478651806782e-14+1.683987237667205996e-12j), (2.699144209032245267e-13+3.384487094331442125e-12j), (7.729923179495746114e-15+2.655627872191078362e-13j), (-4.306477353990526704e-13-2.546323517559975370e-11j), (5.170412115680285196e-15-3.662200302349332342e-12j), (4.374323285086935797e-14+2.913891100097920378e-12j), (-3.988042581443005627e-13-2.409381628029588926e-11j), (9.546919378894751207e-14+9.369712110950570024e-12j), (3.684818852698914037e-15+3.568828825720847897e-12j), (-2.071036080323478942e-13-2.152079488944749580e-11j)
 (-3.603784779467566691e-13-2.065149631424053674e-11j), (2.042221769037881691e-13+4.842324350439549153e-12j), (3.812912071337502179e-13+1.384967662051728135e-11j), (-6.135477752787783183e-13-3.004011244732435417e-11j), (1.763898003738416417e-13+4.397666725926095247e-12j), (2.538341574829800121e-14-4.045393282903410924e-12j), (-1.472401447347159776e-13-2.861044430890237612e-11j), (4.529936814395110476e-14+6.677417690441854433e-13j), (2.025042243945267995e-13+9.488913796917875739e-12j), (-1.365655124792007568e-13-7.482519227094630394e-12j), (-6.374989331737661845e-13-3.626840221596108615e-11j), (5.917481712853484935e-14-2.545329819925202180e-14j), (2.164803827870320827e-13+9.188145609433856013e-12j), (-2.104388305206131150e-13-9.210492708637051410e-12j), (-6.567010081131376122e-14+1.248113621659757781e-11j), (9.494024179963272958e-14+9.601263561322761906e-13j), (-4.376067920800357952e-13-2.847159237643038472e-11j), (2.681578818195411315e-14+2.060614027596080041e-12j), (3.976630800852014153e-13+4.122825286800453012e-12j), (1.157442895677115840e-14+3.254115287299935057e-13j), (-6.436651570805267496e-13-3.114158075789638073e-11j), (6.907596076464039446e-15-4.481729128225783890e-12j), (6.439094065671476206e-14+3.561663697871552917e-12j), (-5.956080540430641648e-13-2.946701841844723320e-11j), (1.438980951597462454e-13+1.146335070480858550e-11j), (6.216653616886115043e-15+4.368168358202435452e-12j), (-3.156211063224662062e-13-2.633081283711558294e-11j)
 (-5.397606163306450071e-13-2.525913862495489741e-11j), (3.029255081943251213e-13+5.913652528655559719e-12j), (5.639699442855122422e-13+1.692815408334584672e-11j), (-9.176991203622048150e-13-3.673626678667849929e-11j), (2.624191467802332624e-13+5.372229782280830314e-12j), (3.636350297056814510e-14-4.953650505676192009e-12j), (-2.277060728730215308e-13-3.501569950672214912e-11j), (6.812900090053190280e-14+8.168839989029301401e-13j), (3.038993590174040569e-13+1.160555921202059959e-11j), (-2.037133832681196352e-13-9.149673771998538278e-12j), (-9.547834709736394838e-13-4.436103718775728120e-11j), (8.505176189363693693e-14-3.634111596426814838e-14j), (3.231170510208907761e-13+1.123399179806258155e-11j), (-3.131496631457050829e-13-1.126096732813824600e-11j), (-8.456549540192662205e-14+1.528884039553352755e-11j), (1.409085476197224807e-13+1.170454412071946805e-12j), (-6.558069118186163766e-13-3.482518371829384177e-11j), (4.044994000535214230e-14+2.521629129667605642e-12j), (5.870525594256941666e-13+5.016513765900151100e-12j), (1.734075175049740568e-14+3.988876517883617946e-13j), (-9.621256802731948061e-13-3.808335068938761331e-11j), (9.284833169118421182e-15-5.485290150055869054e-12j), (9.499913436696295053e-14+4.352611500929671064e-12j), (-8.897299494110631133e-13-3.603592594705070812e-11j), (2.166435653096939494e-13+1.402514682689232394e-11j), (1.022415495132501750e-14+5.347314799479056863e-12j), (-4.794044488834969143e-13-3.221699447887309610e-11j)
 (-8.082404005792620278e-13-3.089289368297632831e-11j), (4.497557607617755870e-13+7.218500135834139901e-12j), (8.355032603788406103e-13+2.068587409145782994e-11j), (-1.372480825086046268e-12-4.492008900227689029e-11j), (3.906254303727811306e-13+6.560070318559670021e-12j), (5.229264038406910073e-14-6.067457136563411061e-12j), (-3.503068415870429022e-13-4.285987515673902284e-11j), (1.023673327285465292e-13+9.991569140718701443e-13j), (4.557777625622605109e-13+1.419316255930458791e-11j), (-3.039459403503496436e-13-1.118695419918959091e-11j), (-1.429662029838386548e-12-5.425617622384364734e-11j), (1.228516332359600140e-13-5.245604276641459149e-14j), (4.823652465281632056e-13+1.373310870143896013e-11j), (-4.662990311947285310e-13-1.376560906954526470e-11j), (-1.092021881481145561e-13+1.873438391728862109e-11j), (2.093210103417612448e-13+1.425342453870684304e-12j), (-9.825076262660454296e-13-4.259458522257489852e-11j), (6.095726430230913159e-14+3.085987417941860076e-12j), (8.679355970727264770e-13+6.094747282690886731e-12j), (2.599714071681103621e-14+4.891528115711358466e-13j), (-1.438171242796274720e-12-4.656737257848596527e-11j), (1.252875341839310304e-14-6.714563584180167226e-12j), (1.403941815549878996e-13+5.317903410289547362e-12j), (-1.329275814812654591e-12-4.406455515871450470e-11j), (3.258751540510967522e-13+1.715978498153207875e-11j), (1.654327043295191853e-14+6.547108933709489020e-12j), (-7.263010722307203365e-13-3.942025800874007916e-11j)
