 (-8.095452344065235134e-15-5.749768596389644398e-14j), (-4.297882416421908267e-15-6.103144091820096071e-14j), (-1.455663742343959990e-12-9.340191517248595897e-11j), (-1.332796049349773159e-14-5.800675361350896512e-13j), (-5.022750319996479078e-15-6.009345854054312594e-14j), (-1.396193157105331249e-15-1.575602470343246054e-17j), (-1.633665061178905141e-12-1.137171699651235101e-10j), (-6.152372719527390794e-15-3.196313310146343327e-13j), (1.722905167539075740e-16-1.286296557319721218e-16j), (-6.869553064335691566e-15-1.433870831539705119e-13j), (-9.724227341763548579e-15+3.240282396732555775e-13j), (-1.094737302413042885e-15+1.876114246463466028e-18j), (8.791096864638342162e-15+5.745198106541819074e-14j), (3.138423587347640953e-15+6.101129259851211778e-14j), (-1.458246519793108661e-12-9.340190107118890901e-11j), (-1.055427549408685960e-15-1.935521922767767609e-13j), (-1.637309828350019198e-12-1.141091708263494444e-10j), (-3.061268347507821207e-15+4.986678192239312371e-16j), (-1.677508053450427691e-12-1.127499625807674783e-10j), (-5.513762335259792661e-15-1.238035075323145475e-13j), (-8.008178144047206932e-15+2.466210914000011643e-16j), (-4.055348573961002521e-15-1.194255340002998286e-13j), (-1.675480936714560890e-12-1.125474883389179327e-10j), (-5.714014292200679697e-15+1.351838552910572871e-16j), (-6.956445205734595498e-16+4.570489844236970119e-17j), (1.159458829074370458e-15+2.014831968475610028e-17j), (2.913910262137052091e-12+1.868038162436753074e-10j)
 (-1.820373559510260029e-14-8.588027439831535628e-14j), (-9.666286303814713031e-15-9.139710179635372567e-14j), (-3.273822563172197888e-12-1.400530702446497801e-10j), (-2.997516102758002476e-14-8.696314800475668104e-13j), (-1.129522610425204335e-14-8.992750759893157528e-14j), (-3.138731510410934753e-15+5.331638848536831990e-17j), (-3.674484970174737574e-12-1.705255999786879221e-10j), (-1.383534862625236691e-14-4.792058579380073073e-13j), (3.826676992111340006e-16-2.834166921640109096e-16j), (-1.544820235405223965e-14-2.147894880276159154e-13j), (-2.186304016532559637e-14+4.865713980395699486e-13j), (-2.463133538465136219e-15+2.181776272816745211e-17j), (1.976498883685164700e-14+8.572114578628208925e-14j), (7.057144613526887542e-15+9.137631637811618280e-14j), (-3.279631631841908074e-12-1.400529630162744505e-10j), (-2.373272872142337055e-15-2.902945066310579796e-13j), (-3.682684589071214668e-12-1.711135208532176027e-10j), (-6.880974623657317939e-15+9.365742110382890430e-16j), (-3.773076241876711336e-12-1.690729284755274203e-10j), (-1.239830456469754550e-14-1.854625341655567968e-13j), (-1.800078887968115720e-14+8.485548228494844839e-16j), (-9.117903501650032226e-15-1.789403918105101559e-13j), (-3.768515140478513203e-12-1.687692428015541091e-10j), (-1.284399248843169347e-14+5.334638585804755568e-16j), (-1.561253241749801252e-15+1.591286120654883014e-16j), (2.609141690288085418e-15+2.078541824016239559e-17j), (6.553454195014105558e-12+2.801060332609248769e-10j)
 (-3.233374074843697917e-14-1.138218868838172308e-13j), (-1.717414693089187409e-14-1.215807352600141565e-13j), (-5.816410570714138726e-12-1.866415821517665590e-10j), (-5.325576692346398620e-14-1.158614295163364196e-12j), (-2.006492845700454162e-14-1.195050594334914872e-13j), (-5.573071075881186286e-15+2.145014272155639231e-16j), (-6.529072142525913242e-12-2.272703095543118471e-10j), (-2.457674933425936390e-14-6.384822483741188578e-13j), (6.678908880431639936e-16-5.462572719834945290e-16j), (-2.744196245997199964e-14-2.858388053115087553e-13j), (-3.882543275119270146e-14+6.497375816599304293e-13j), (-4.378698065761493239e-15+6.458292539009842013e-17j), (3.509940580008983834e-14+1.134410192569525389e-13j), (1.253492781125718942e-14+1.215706726898118442e-13j), (-5.826732053466010889e-12-1.866412786662744564e-10j), (-4.215430879735739275e-15-3.869910360685240077e-13j), (-6.543646003834211961e-12-2.280540423490498724e-10j), (-1.221534931157834039e-14+1.600157157791777829e-15j), (-6.704201885123396532e-12-2.253299547657507405e-10j), (-2.202168389555080577e-14-2.468269415580209774e-13j), (-3.195660728937887036e-14+2.023303851704683509e-15j), (-1.619260877432082515e-14-2.382144300831206700e-13j), (-6.696093300996516240e-12-2.249250949900483561e-10j), (-2.280187890110711329e-14+1.327453416155782872e-15j), (-2.765665051652368106e-15+3.808676269227126224e-16j), (4.639219119633678079e-15+1.006257023946060586e-17j), (1.164314262418013669e-11+3.732828608180410930e-10j)
 (-5.047129436599315197e-14-1.411870112738258546e-13j), (-2.681749395049558562e-14-1.515332924036963745e-13j), (-9.081927166808337741e-12-2.331641241318674548e-10j), (-8.315649943542804768e-14-1.446931409791798540e-12j), (-3.132469147729047137e-14-1.487522014597010044e-13j), (-8.695284199100691067e-15+4.982509611276484477e-16j), (-1.019635975187141843e-11-2.839513706753762601e-10j), (-3.836745260741139495e-14-7.974214554833219962e-13j), (1.018849191614691508e-15-9.525003793995478001e-16j), (-4.284077356889584866e-14-3.564446537739619182e-13j), (-6.058838155438394613e-14+8.137938391835666004e-13j), (-6.842236635164790225e-15+1.378439873961027386e-16j), (5.477339231164704648e-14+1.404404352778934412e-13j), (1.956622388767216490e-14+1.515491696665595328e-13j), (-9.098045156901076185e-12-2.331634870020936999e-10j), (-6.580047912933408940e-15-4.836628878370764346e-13j), (-1.021912801445882181e-11-2.849308444466482833e-10j), (-1.905400429879558295e-14+2.564066644290891437e-15j), (-1.046974918211529961e-11-2.815201967237622119e-10j), (-3.437398256724935919e-14-3.078222736078280141e-13j), (-4.984918944913400374e-14+3.960128452734357759e-15j), (-2.527032256949945151e-14-2.971902713952452152e-13j), (-1.045707786681447844e-11-2.810141748875373838e-10j), (-3.556887179897238062e-14+2.647792799996149045e-15j), (-4.302097945653779331e-15+7.465759959117614170e-16j), (7.251270062823479099e-15-1.587726288968406304e-17j), (1.817997232370939615e-11+4.663276111339614132e-10j)
 (-7.258082382089594248e-14-1.678170270216236212e-13j), (-3.858198501032812090e-14-1.811796840709846303e-13j), (-1.306531761713926442e-11-2.795765327269888976e-10j), (-1.196316449878635495e-13-1.734245435224871631e-12j), (-4.505452349607378016e-14-1.775697792926436571e-13j), (-1.249734771889200211e-14+9.344783009929069388e-16j), (-1.467146078600431671e-11-3.405190399407071175e-10j), (-5.518254648361293912e-14-9.558452096846337089e-13j), (1.423561586990986823e-15-1.536458608796380068e-15j), (-6.161696445687606118e-14-4.264552035007683412e-13j), (-8.710149745566064132e-14+9.788612082959575551e-13j), (-9.852413765680861511e-15+2.492444511287047674e-16j), (7.874122739710769576e-14+1.665259219623814452e-13j), (2.813717278052422166e-14+1.812406064686367402e-13j), (-1.308850804547899591e-11-2.795753907920280411e-10j), (-9.462496022671679559e-15-5.802462347738671816e-13j), (-1.470423671804731157e-11-3.416940485266399906e-10j), (-2.737708391341308758e-14+3.901347637594121569e-15j), (-1.506464843466728722e-11-3.375934315539983643e-10j), (-4.943064894727735906e-14-3.683211216557138654e-13j), (-7.162752540471493071e-14+6.844640647846235202e-15j), (-3.633063137245214552e-14-3.557592886385955172e-13j), (-1.504640127965676524e-11-3.369863235635065765e-10j), (-5.110866707107388385e-14+4.622535457691798907e-15j), (-6.160403576210198440e-15+1.291105059296693517e-15j), (1.044481222980702629e-14-6.092239761163301241e-17j), (2.615382566261827649e-11+5.591519235190164217e-10j)
 (-1.286056096765824926e-13-2.183310775016008961e-13j), (-6.843906619267055519e-14-2.393516367564968763e-13j), (-2.317276509235492780e-11-3.720441338343321221e-10j), (-2.121892753440576202e-13-2.305444871601252093e-12j), (-7.986661505557458360e-14-2.336164965583053050e-13j), (-2.211245693713698016e-14+2.383114125646941507e-15j), (-2.603454469345829639e-11-4.532973948558513736e-10j), (-9.781310663763501805e-14-1.270947023108471645e-12j), (2.334968542542682918e-15-3.371758612457698951e-15j), (-1.092208032346164988e-13-5.643137723171115807e-13j), (-1.542068661178874015e-13+1.313029300621509615e-12j), (-1.751546206533263075e-14+6.175127936476726510e-16j), (1.394027804336802040e-13+2.152769161079359551e-13j), (4.985495983433423717e-14+2.395759596400933271e-13j), (-2.321390929234963066e-11-3.720413338129342385e-10j), (-1.676665684127353069e-14-7.732030009966938633e-13j), (-2.609277263694609475e-11-4.548629406845008855e-10j), (-4.840238400654944578e-14+7.986532633174712683e-15j), (-2.673139856757772266e-11-4.493686137922905630e-10j), (-8.758050290514739806e-14-4.875198682202894206e-13j), (-1.266522596691221687e-13+1.619314734812571514e-14j), (-6.433074191404351426e-14-4.714355500521500566e-13j), (-2.669895354131976444e-11-4.485594930981077934e-10j), (-9.037220253250808883e-14+1.104269803741267636e-14j), (-1.079717075710510466e-14+3.054161393619633496e-15j), (1.858410635833114939e-14-2.243228836377425669e-16j), (4.638667438470452616e-11+7.440854676472673946e-10j)
 (-2.000790244564607093e-13-2.642360095907786875e-13j), (-1.066266507948743158e-13-2.956266598612882575e-13j), (-3.609620625851494794e-11-4.638815951209770531e-10j), (-3.305450883816721771e-13-2.870703009195464746e-12j), (-1.243225798943299329e-13-2.869855266796555273e-13j), (-3.433875831317732326e-14+4.791955380588946900e-15j), (-4.058010255469272464e-11-5.654376915287439347e-10j), (-1.522451927408006361e-13-1.583021354457076560e-12j), (3.258583645533781079e-15-6.308041137199148998e-15j), (-1.700052278750861859e-13-6.985058575235344709e-13j), (-2.396523099637901932e-13+1.653818901042467177e-12j), (-2.736590965585076110e-14+1.231728022299240383e-15j), (2.166403419461961272e-13+2.583002287373843655e-13j), (7.755989522931994631e-14+2.961395425747838793e-13j), (-3.616032336503598053e-11-4.638760519367686861e-10j), (-2.608570866671429992e-14-9.657438430193128333e-13j), (-4.067099626983604810e-11-5.673927390847594422e-10j), (-7.508904711688013063e-14+1.442073182129732673e-14j), (-4.166457250331251047e-11-5.604821784406738700e-10j), (-1.362438237273097947e-13-6.036719791861999462e-13j), (-1.965132128309749856e-13+3.150188573882018237e-14j), (-9.999692563116202644e-14-5.846316712614335903e-13j), (-4.161386965462572492e-11-5.594713880860498749e-10j), (-1.402246616112799800e-13+2.157414186456657893e-14j), (-1.656131748975477661e-14+5.935780853482072496e-15j), (2.906675556555474180e-14-5.128827134964713149e-16j), (7.225652962355071522e-11+9.277576470577459460e-10j)
 (-2.866155888255533186e-13-3.044540856467041267e-13j), (-1.530113183795711897e-13-3.495682762300836157e-13j), (-5.178761414240496703e-11-5.549672308861323930e-10j), (-4.742656656371104206e-13-3.428772229096962376e-12j), (-1.782156794982807708e-13-3.370551954466256226e-13j), (-4.908112212105712794e-14+8.384404222629321078e-15j), (-5.826616486482032096e-11-6.768205176331650411e-10j), (-2.182209524794037810e-13-1.891450828735741168e-12j), (4.014691680940675073e-15-1.058135791406570313e-14j), (-2.436825893153611543e-13-8.282001569840639604e-13j), (-3.428557320636041015e-13+2.002894640927775886e-12j), (-3.940549676344326036e-14+2.155502723016997668e-15j), (3.099266518848572515e-13+2.942662135013635762e-13j), (1.111015382375445998e-13+3.505294464281941366e-13j), (-5.187965037602861403e-11-5.549575990180234697e-10j), (-3.737107672254965960e-14-1.157834686796190675e-12j), (-5.839690647762703374e-11-6.791638913557379801e-10j), (-1.071937813378660866e-13+2.374775744221126195e-14j), (-5.982027170175528220e-11-6.708088238319630935e-10j), (-1.951547707958254676e-13-7.160971017130443886e-13j), (-2.805882496433268471e-13+5.414888949552755259e-14j), (-1.430974237151557067e-13-6.948032912012992261e-13j), (-5.974724230387962075e-11-6.695967354217053380e-10j), (-2.002244953896986088e-13+3.716259416486490156e-14j), (-2.331106305930523602e-14+1.018787214547758352e-14j), (4.190978014203045221e-14-9.611701981159096213e-16j), (1.036672645184335746e-10+1.109924829904152761e-09j)
 (-5.021429463886486007e-13-3.635333861679523497e-13j), (-2.692688465751547156e-13-4.484327877805152849e-13j), (-9.108788780047217258e-11-7.337922443736966614e-10j), (-8.342829959485726265e-13-4.514755542236115381e-12j), (-3.127744075686330383e-13-4.246173548569488874e-13j), (-8.550588862544411703e-14+1.991116457947244992e-14j), (-1.026829463278772394e-10-8.960827991753886461e-10j), (-3.829045372703164789e-13-2.492937566548240784e-12j), (4.144322543500676564e-15-2.390033800234014023e-14j), (-4.275885399989956439e-13-1.070079248359619048e-12j), (-5.986716130608789773e-13+2.729644774698141275e-12j), (-6.994363448794127196e-14+5.180496408509584112e-15j), (5.411532925852213062e-13+3.398688279318812714e-13j), (1.946300436950018796e-13+4.509130038489696980e-13j), (-9.124997412448345028e-11-7.337694470779148694e-10j), (-6.549902199632211385e-14-1.539218386865936835e-12j), (-1.029143890901247563e-10-8.991960192967334315e-10j), (-1.861571869807967216e-13+5.299177692705117835e-14j), (-1.054083630710733029e-10-8.878558350844542396e-10j), (-3.418479069901774139e-13-9.264663648347105236e-13j), (-4.875249190971416505e-13+1.263023989652547595e-13j), (-2.500501434875492958e-13-9.033050847653075801e-13j), (-1.052786465955687656e-10-8.862438075016686156e-10j), (-3.479305378555584872e-13+8.681833827804948668e-14j), (-3.901034619665624900e-14+2.366455823623184499e-14j), (7.463880288015281079e-14-2.480216068587386596e-15j), (1.823378619249554161e-10+1.467561691451614219e-09j)
 (-7.718731612970167855e-13-3.881056855251974004e-13j), (-4.163106626264281740e-13-5.332696853462948504e-13j), (-1.407399545083062178e-10-9.086271054117408564e-10j), (-1.289204725379247872e-12-5.560223456026284890e-12j), (-4.818730897660672563e-13-4.922367426355878559e-13j), (-1.304909870159170801e-13+3.857327693666821133e-14j), (-1.590456045949069312e-10-1.111403789358412078e-09j), (-5.898097429010204132e-13-3.074356234155699582e-12j), (6.856161075168306402e-16-4.472876566132868204e-14j), (-6.586020276376919677e-13-1.285226883401986886e-12j), (-9.162591767325698836e-13+3.509251760076589435e-12j), (-1.093173447545297228e-13+1.024859203510738209e-14j), (8.282295981562573966e-13+3.429304840341814542e-13j), (2.991455277351510355e-13+5.383879854132086431e-13j), (-1.409907975353659334e-10-9.085828093959124656e-10j), (-1.007743362435922813e-13-1.919314769793962067e-12j), (-1.594061277289451751e-10-1.115281942719574699e-09j), (-2.829273486802149272e-13+9.960115461989599350e-14j), (-1.632404011562217590e-10-1.100774310562474424e-09j), (-5.254026113051264540e-13-1.114962115321174336e-12j), (-7.414419936392586297e-13+2.424539679355482560e-13j), (-3.831075443549856486e-13-1.094290588718685147e-12j), (-1.630374731843554703e-10-1.098763486224436121e-09j), (-5.292434308586075947e-13+1.666654682212361986e-13j), (-5.635643685933569088e-14+4.517520149114709905e-14j), (1.171651348912725189e-13-5.118300066855694652e-15j), (2.817307520436717117e-10+1.817209914807662628e-09j)
