1.000000000000000000e+01
2.275845926074788750e+01
5.179474679231212519e+01
1.178768634793586614e+02
2.682695795279727236e+02
6.105402296585326667e+02
1.389495494373137490e+03
3.162277660168379498e+03
7.196856730011520995e+03
1.637893706954064692e+04
3.727593720314937673e+04
8.483428982440725667e+04
1.930697728883249511e+05
4.393970560760794906e+05
1.000000000000000000e+06
